"run_id","parameter","value","objective","max_gradient","accepted"
"run_004","fish_ret_sel_slope_post",0.883602995636,1954.00155737633,19360.2715659969,FALSE
"run_004","fish_tot_sel_offset",10.0781480515,1954.00155737633,19360.2715659969,FALSE
"run_004","fish_tot_sel_slope",-1.60393013722,1954.00155737633,19360.2715659969,FALSE
"run_004","surv_omega",0.754471196458,1954.00155737633,19360.2715659969,FALSE
"run_004","surv_alpha1",0.029228330323,1954.00155737633,19360.2715659969,FALSE
"run_004","surv_beta1",60.653921324,1954.00155737633,19360.2715659969,FALSE
"run_004","surv_alpha2",0.616240410747,1954.00155737633,19360.2715659969,FALSE
"run_004","surv_beta2",41.7264342929,1954.00155737633,19360.2715659969,FALSE
"run_005","log_avg_rec",21.1464881989,308.524545357845,0.000768058553223085,TRUE
"run_005","log_m_mu[1]",-1.3530422603,308.524545357845,0.000768058553223085,TRUE
"run_005","log_m_mu[2]",-0.77426419505,308.524545357845,0.000768058553223085,TRUE
"run_005","log_m_mu[3]",-1.38830434085,308.524545357845,0.000768058553223085,TRUE
"run_005","prop_rec[1]",14.2475959201,308.524545357845,0.000768058553223085,TRUE
"run_005","prop_rec[2]",2.92523768129,308.524545357845,0.000768058553223085,TRUE
"run_005","sigma_m[1]",1,308.524545357845,0.000768058553223085,TRUE
"run_005","sigma_m[2]",1,308.524545357845,0.000768058553223085,TRUE
"run_005","sigma_m[3]",1,308.524545357845,0.000768058553223085,TRUE
"run_005","sigma_q[1]",0.1,308.524545357845,0.000768058553223085,TRUE
"run_005","sigma_q[2]",0.1,308.524545357845,0.000768058553223085,TRUE
"run_005","log_f",0.137366510057,308.524545357845,0.000768058553223085,TRUE
"run_005","fish_ret_sel_50",96.9093061992,308.524545357845,0.000768058553223085,TRUE
"run_005","fish_ret_sel_50_post",102.052587647,308.524545357845,0.000768058553223085,TRUE
"run_005","fish_ret_sel_slope",0.214615384696,308.524545357845,0.000768058553223085,TRUE
"run_005","fish_ret_sel_slope_post",0.297360772477,308.524545357845,0.000768058553223085,TRUE
"run_005","fish_tot_sel_offset",-9.2654014965,308.524545357845,0.000768058553223085,TRUE
"run_005","fish_tot_sel_slope",-1.62410705061,308.524545357845,0.000768058553223085,TRUE
"run_005","surv_omega",0.569238957908,308.524545357845,0.000768058553223085,TRUE
"run_005","surv_alpha1",0.10607187877,308.524545357845,0.000768058553223085,TRUE
"run_005","surv_beta1",111.589707474,308.524545357845,0.000768058553223085,TRUE
"run_005","surv_alpha2",0.179560192179,308.524545357845,0.000768058553223085,TRUE
"run_005","surv_beta2",41.6216101438,308.524545357845,0.000768058553223085,TRUE
"run_006","log_avg_rec",21.084365623,308.524545370786,0.000791871158349531,TRUE
"run_006","log_m_mu[1]",-1.35304204764,308.524545370786,0.000791871158349531,TRUE
"run_006","log_m_mu[2]",-0.774265464299,308.524545370786,0.000791871158349531,TRUE
"run_006","log_m_mu[3]",-0.925200748955,308.524545370786,0.000791871158349531,TRUE
"run_006","prop_rec[1]",14.2475942208,308.524545370786,0.000791871158349531,TRUE
"run_006","prop_rec[2]",2.92523999111,308.524545370786,0.000791871158349531,TRUE
"run_006","sigma_m[1]",1,308.524545370786,0.000791871158349531,TRUE
"run_006","sigma_m[2]",1,308.524545370786,0.000791871158349531,TRUE
"run_006","sigma_m[3]",1,308.524545370786,0.000791871158349531,TRUE
"run_006","sigma_q[1]",0.1,308.524545370786,0.000791871158349531,TRUE
"run_006","sigma_q[2]",0.1,308.524545370786,0.000791871158349531,TRUE
"run_006","log_f",0.137366833044,308.524545370786,0.000791871158349531,TRUE
"run_006","fish_ret_sel_50",96.9093088679,308.524545370786,0.000791871158349531,TRUE
"run_006","fish_ret_sel_50_post",102.052586439,308.524545370786,0.000791871158349531,TRUE
"run_006","fish_ret_sel_slope",0.214615418679,308.524545370786,0.000791871158349531,TRUE
"run_006","fish_ret_sel_slope_post",0.297360858691,308.524545370786,0.000791871158349531,TRUE
"run_006","fish_tot_sel_offset",-9.26540383525,308.524545370786,0.000791871158349531,TRUE
"run_006","fish_tot_sel_slope",-1.62410713386,308.524545370786,0.000791871158349531,TRUE
"run_006","surv_omega",0.569239013454,308.524545370786,0.000791871158349531,TRUE
"run_006","surv_alpha1",0.106071924676,308.524545370786,0.000791871158349531,TRUE
"run_006","surv_beta1",111.5897004,308.524545370786,0.000791871158349531,TRUE
"run_006","surv_alpha2",0.179560208972,308.524545370786,0.000791871158349531,TRUE
"run_006","surv_beta2",41.6216109508,308.524545370786,0.000791871158349531,TRUE
"run_007","log_avg_rec",21.0670163578,308.524545359463,0.000857010814682924,TRUE
"run_007","log_m_mu[1]",-1.3530422327,308.524545359463,0.000857010814682924,TRUE
"run_007","log_m_mu[2]",-0.774265579499,308.524545359463,0.000857010814682924,TRUE
"run_007","log_m_mu[3]",-1.7171588682,308.524545359463,0.000857010814682924,TRUE
"run_007","prop_rec[1]",14.2475952019,308.524545359463,0.000857010814682924,TRUE
"run_007","prop_rec[2]",2.92524182268,308.524545359463,0.000857010814682924,TRUE
"run_007","sigma_m[1]",1,308.524545359463,0.000857010814682924,TRUE
"run_007","sigma_m[2]",1,308.524545359463,0.000857010814682924,TRUE
"run_007","sigma_m[3]",1,308.524545359463,0.000857010814682924,TRUE
"run_007","sigma_q[1]",0.1,308.524545359463,0.000857010814682924,TRUE
"run_007","sigma_q[2]",0.1,308.524545359463,0.000857010814682924,TRUE
"run_007","log_f",0.137366080378,308.524545359463,0.000857010814682924,TRUE
"run_007","fish_ret_sel_50",96.9093070867,308.524545359463,0.000857010814682924,TRUE
"run_007","fish_ret_sel_50_post",102.052586432,308.524545359463,0.000857010814682924,TRUE
"run_007","fish_ret_sel_slope",0.21461543293,308.524545359463,0.000857010814682924,TRUE
"run_007","fish_ret_sel_slope_post",0.297360858751,308.524545359463,0.000857010814682924,TRUE
"run_007","fish_tot_sel_offset",-9.26540141145,308.524545359463,0.000857010814682924,TRUE
"run_007","fish_tot_sel_slope",-1.6241071254,308.524545359463,0.000857010814682924,TRUE
"run_007","surv_omega",0.569238949824,308.524545359463,0.000857010814682924,TRUE
"run_007","surv_alpha1",0.106071977325,308.524545359463,0.000857010814682924,TRUE
"run_007","surv_beta1",111.589704841,308.524545359463,0.000857010814682924,TRUE
"run_007","surv_alpha2",0.179560155041,308.524545359463,0.000857010814682924,TRUE
"run_007","surv_beta2",41.621613253,308.524545359463,0.000857010814682924,TRUE
"run_008","log_avg_rec",20.9453627413,308.524545366934,0.000990072040888026,TRUE
"run_008","log_m_mu[1]",-1.3530421245,308.524545366934,0.000990072040888026,TRUE
"run_008","log_m_mu[2]",-0.774265450369,308.524545366934,0.000990072040888026,TRUE
"run_008","log_m_mu[3]",-1.27055042397,308.524545366934,0.000990072040888026,TRUE
"run_008","prop_rec[1]",14.2475963395,308.524545366934,0.000990072040888026,TRUE
"run_008","prop_rec[2]",2.92524155693,308.524545366934,0.000990072040888026,TRUE
"run_008","sigma_m[1]",1,308.524545366934,0.000990072040888026,TRUE
"run_008","sigma_m[2]",1,308.524545366934,0.000990072040888026,TRUE
"run_008","sigma_m[3]",1,308.524545366934,0.000990072040888026,TRUE
"run_008","sigma_q[1]",0.1,308.524545366934,0.000990072040888026,TRUE
"run_008","sigma_q[2]",0.1,308.524545366934,0.000990072040888026,TRUE
"run_008","log_f",0.137366779792,308.524545366934,0.000990072040888026,TRUE
"run_008","fish_ret_sel_50",96.9093086862,308.524545366934,0.000990072040888026,TRUE
"run_008","fish_ret_sel_50_post",102.052586433,308.524545366934,0.000990072040888026,TRUE
"run_008","fish_ret_sel_slope",0.21461541677,308.524545366934,0.000990072040888026,TRUE
"run_008","fish_ret_sel_slope_post",0.297360847746,308.524545366934,0.000990072040888026,TRUE
"run_008","fish_tot_sel_offset",-9.26540396592,308.524545366934,0.000990072040888026,TRUE
"run_008","fish_tot_sel_slope",-1.62410715534,308.524545366934,0.000990072040888026,TRUE
"run_008","surv_omega",0.569239004025,308.524545366934,0.000990072040888026,TRUE
"run_008","surv_alpha1",0.106071921098,308.524545366934,0.000990072040888026,TRUE
"run_008","surv_beta1",111.589701231,308.524545366934,0.000990072040888026,TRUE
"run_008","surv_alpha2",0.17956019896,308.524545366934,0.000990072040888026,TRUE
"run_008","surv_beta2",41.6216104699,308.524545366934,0.000990072040888026,TRUE
"run_009","log_avg_rec",20.8316017465,308.524545349741,0.000791539258086098,TRUE
"run_009","log_m_mu[1]",-1.35304227815,308.524545349741,0.000791539258086098,TRUE
"run_009","log_m_mu[2]",-0.774265420023,308.524545349741,0.000791539258086098,TRUE
"run_009","log_m_mu[3]",-1.15045320632,308.524545349741,0.000791539258086098,TRUE
"run_009","prop_rec[1]",14.2475923008,308.524545349741,0.000791539258086098,TRUE
"run_009","prop_rec[2]",2.92523968322,308.524545349741,0.000791539258086098,TRUE
"run_009","sigma_m[1]",1,308.524545349741,0.000791539258086098,TRUE
"run_009","sigma_m[2]",1,308.524545349741,0.000791539258086098,TRUE
"run_009","sigma_m[3]",1,308.524545349741,0.000791539258086098,TRUE
"run_009","sigma_q[1]",0.1,308.524545349741,0.000791539258086098,TRUE
"run_009","sigma_q[2]",0.1,308.524545349741,0.000791539258086098,TRUE
"run_009","log_f",0.137364870793,308.524545349741,0.000791539258086098,TRUE
"run_009","fish_ret_sel_50",96.9093140259,308.524545349741,0.000791539258086098,TRUE
"run_009","fish_ret_sel_50_post",102.052586954,308.524545349741,0.000791539258086098,TRUE
"run_009","fish_ret_sel_slope",0.214615485586,308.524545349741,0.000791539258086098,TRUE
"run_009","fish_ret_sel_slope_post",0.297360841746,308.524545349741,0.000791539258086098,TRUE
"run_009","fish_tot_sel_offset",-9.26538486262,308.524545349741,0.000791539258086098,TRUE
"run_009","fish_tot_sel_slope",-1.6241069192,308.524545349741,0.000791539258086098,TRUE
"run_009","surv_omega",0.569238956514,308.524545349741,0.000791539258086098,TRUE
"run_009","surv_alpha1",0.106071963592,308.524545349741,0.000791539258086098,TRUE
"run_009","surv_beta1",111.589711799,308.524545349741,0.000791539258086098,TRUE
"run_009","surv_alpha2",0.179560245422,308.524545349741,0.000791539258086098,TRUE
"run_009","surv_beta2",41.6216091825,308.524545349741,0.000791539258086098,TRUE
"run_010","log_avg_rec",21.2608905924,308.524545366944,0.000527815401887985,TRUE
"run_010","log_m_mu[1]",-1.35304214175,308.524545366944,0.000527815401887985,TRUE
"run_010","log_m_mu[2]",-0.774265470388,308.524545366944,0.000527815401887985,TRUE
"run_010","log_m_mu[3]",-1.30126608271,308.524545366944,0.000527815401887985,TRUE
"run_010","prop_rec[1]",14.2475986938,308.524545366944,0.000527815401887985,TRUE
"run_010","prop_rec[2]",2.92524351786,308.524545366944,0.000527815401887985,TRUE
"run_010","sigma_m[1]",1,308.524545366944,0.000527815401887985,TRUE
"run_010","sigma_m[2]",1,308.524545366944,0.000527815401887985,TRUE
"run_010","sigma_m[3]",1,308.524545366944,0.000527815401887985,TRUE
"run_010","sigma_q[1]",0.1,308.524545366944,0.000527815401887985,TRUE
"run_010","sigma_q[2]",0.1,308.524545366944,0.000527815401887985,TRUE
"run_010","log_f",0.13736674199,308.524545366944,0.000527815401887985,TRUE
"run_010","fish_ret_sel_50",96.9093089179,308.524545366944,0.000527815401887985,TRUE
"run_010","fish_ret_sel_50_post",102.052586974,308.524545366944,0.000527815401887985,TRUE
"run_010","fish_ret_sel_slope",0.214615419938,308.524545366944,0.000527815401887985,TRUE
"run_010","fish_ret_sel_slope_post",0.297360864165,308.524545366944,0.000527815401887985,TRUE
"run_010","fish_tot_sel_offset",-9.26540321947,308.524545366944,0.000527815401887985,TRUE
"run_010","fish_tot_sel_slope",-1.62410713652,308.524545366944,0.000527815401887985,TRUE
"run_010","surv_omega",0.569239024929,308.524545366944,0.000527815401887985,TRUE
"run_010","surv_alpha1",0.106071871065,308.524545366944,0.000527815401887985,TRUE
"run_010","surv_beta1",111.589702371,308.524545366944,0.000527815401887985,TRUE
"run_010","surv_alpha2",0.179560193277,308.524545366944,0.000527815401887985,TRUE
"run_010","surv_beta2",41.6216099456,308.524545366944,0.000527815401887985,TRUE
"run_011","log_avg_rec",21.2029262561,308.524545371475,0.00092332246075051,TRUE
"run_011","log_m_mu[1]",-1.35304198321,308.524545371475,0.00092332246075051,TRUE
"run_011","log_m_mu[2]",-0.774265459722,308.524545371475,0.00092332246075051,TRUE
"run_011","log_m_mu[3]",-0.955127927509,308.524545371475,0.00092332246075051,TRUE
"run_011","prop_rec[1]",14.2475954843,308.524545371475,0.00092332246075051,TRUE
"run_011","prop_rec[2]",2.92523956922,308.524545371475,0.00092332246075051,TRUE
"run_011","sigma_m[1]",1,308.524545371475,0.00092332246075051,TRUE
"run_011","sigma_m[2]",1,308.524545371475,0.00092332246075051,TRUE
"run_011","sigma_m[3]",1,308.524545371475,0.00092332246075051,TRUE
"run_011","sigma_q[1]",0.1,308.524545371475,0.00092332246075051,TRUE
"run_011","sigma_q[2]",0.1,308.524545371475,0.00092332246075051,TRUE
"run_011","log_f",0.137366894953,308.524545371475,0.00092332246075051,TRUE
"run_011","fish_ret_sel_50",96.9093088507,308.524545371475,0.00092332246075051,TRUE
"run_011","fish_ret_sel_50_post",102.052587204,308.524545371475,0.00092332246075051,TRUE
"run_011","fish_ret_sel_slope",0.214615430431,308.524545371475,0.00092332246075051,TRUE
"run_011","fish_ret_sel_slope_post",0.297360867129,308.524545371475,0.00092332246075051,TRUE
"run_011","fish_tot_sel_offset",-9.26540301466,308.524545371475,0.00092332246075051,TRUE
"run_011","fish_tot_sel_slope",-1.62410713596,308.524545371475,0.00092332246075051,TRUE
"run_011","surv_omega",0.56923905646,308.524545371475,0.00092332246075051,TRUE
"run_011","surv_alpha1",0.106071832492,308.524545371475,0.00092332246075051,TRUE
"run_011","surv_beta1",111.589699773,308.524545371475,0.00092332246075051,TRUE
"run_011","surv_alpha2",0.179560206368,308.524545371475,0.00092332246075051,TRUE
"run_011","surv_beta2",41.621611644,308.524545371475,0.00092332246075051,TRUE
"run_012","log_avg_rec",20.8185997837,308.524545367563,0.000503149996199212,TRUE
"run_012","log_m_mu[1]",-1.35304213957,308.524545367563,0.000503149996199212,TRUE
"run_012","log_m_mu[2]",-0.774265492031,308.524545367563,0.000503149996199212,TRUE
"run_012","log_m_mu[3]",-1.03357946089,308.524545367563,0.000503149996199212,TRUE
"run_012","prop_rec[1]",14.2475924708,308.524545367563,0.000503149996199212,TRUE
"run_012","prop_rec[2]",2.92523873303,308.524545367563,0.000503149996199212,TRUE
"run_012","sigma_m[1]",1,308.524545367563,0.000503149996199212,TRUE
"run_012","sigma_m[2]",1,308.524545367563,0.000503149996199212,TRUE
"run_012","sigma_m[3]",1,308.524545367563,0.000503149996199212,TRUE
"run_012","sigma_q[1]",0.1,308.524545367563,0.000503149996199212,TRUE
"run_012","sigma_q[2]",0.1,308.524545367563,0.000503149996199212,TRUE
"run_012","log_f",0.137366606056,308.524545367563,0.000503149996199212,TRUE
"run_012","fish_ret_sel_50",96.9093095941,308.524545367563,0.000503149996199212,TRUE
"run_012","fish_ret_sel_50_post",102.052586486,308.524545367563,0.000503149996199212,TRUE
"run_012","fish_ret_sel_slope",0.214615420323,308.524545367563,0.000503149996199212,TRUE
"run_012","fish_ret_sel_slope_post",0.297360867262,308.524545367563,0.000503149996199212,TRUE
"run_012","fish_tot_sel_offset",-9.26540200056,308.524545367563,0.000503149996199212,TRUE
"run_012","fish_tot_sel_slope",-1.62410713731,308.524545367563,0.000503149996199212,TRUE
"run_012","surv_omega",0.56923896488,308.524545367563,0.000503149996199212,TRUE
"run_012","surv_alpha1",0.106071951584,308.524545367563,0.000503149996199212,TRUE
"run_012","surv_beta1",111.589702443,308.524545367563,0.000503149996199212,TRUE
"run_012","surv_alpha2",0.179560205116,308.524545367563,0.000503149996199212,TRUE
"run_012","surv_beta2",41.6216118743,308.524545367563,0.000503149996199212,TRUE
"run_013","log_avg_rec",20.9025399542,308.524545381987,0.000839056552130806,TRUE
"run_013","log_m_mu[1]",-1.35304221844,308.524545381987,0.000839056552130806,TRUE
"run_013","log_m_mu[2]",-0.774265741907,308.524545381987,0.000839056552130806,TRUE
"run_013","log_m_mu[3]",-1.22660014696,308.524545381987,0.000839056552130806,TRUE
"run_013","prop_rec[1]",14.2475918328,308.524545381987,0.000839056552130806,TRUE
"run_013","prop_rec[2]",2.92523787461,308.524545381987,0.000839056552130806,TRUE
"run_013","sigma_m[1]",1,308.524545381987,0.000839056552130806,TRUE
"run_013","sigma_m[2]",1,308.524545381987,0.000839056552130806,TRUE
"run_013","sigma_m[3]",1,308.524545381987,0.000839056552130806,TRUE
"run_013","sigma_q[1]",0.1,308.524545381987,0.000839056552130806,TRUE
"run_013","sigma_q[2]",0.1,308.524545381987,0.000839056552130806,TRUE
"run_013","log_f",0.13736724496,308.524545381987,0.000839056552130806,TRUE
"run_013","fish_ret_sel_50",96.9093088144,308.524545381987,0.000839056552130806,TRUE
"run_013","fish_ret_sel_50_post",102.05258612,308.524545381987,0.000839056552130806,TRUE
"run_013","fish_ret_sel_slope",0.214615440959,308.524545381987,0.000839056552130806,TRUE
"run_013","fish_ret_sel_slope_post",0.297360902455,308.524545381987,0.000839056552130806,TRUE
"run_013","fish_tot_sel_offset",-9.26540742308,308.524545381987,0.000839056552130806,TRUE
"run_013","fish_tot_sel_slope",-1.62410715704,308.524545381987,0.000839056552130806,TRUE
"run_013","surv_omega",0.569238979134,308.524545381987,0.000839056552130806,TRUE
"run_013","surv_alpha1",0.106071957939,308.524545381987,0.000839056552130806,TRUE
"run_013","surv_beta1",111.589706754,308.524545381987,0.000839056552130806,TRUE
"run_013","surv_alpha2",0.179560192221,308.524545381987,0.000839056552130806,TRUE
"run_013","surv_beta2",41.621608359,308.524545381987,0.000839056552130806,TRUE
"run_014","log_avg_rec",21.0215056722,308.524545354898,0.000930044092179551,TRUE
"run_014","log_m_mu[1]",-1.35304204728,308.524545354898,0.000930044092179551,TRUE
"run_014","log_m_mu[2]",-0.774265745809,308.524545354898,0.000930044092179551,TRUE
"run_014","log_m_mu[3]",-1.26572290497,308.524545354898,0.000930044092179551,TRUE
"run_014","prop_rec[1]",14.2475948914,308.524545354898,0.000930044092179551,TRUE
"run_014","prop_rec[2]",2.9252418796,308.524545354898,0.000930044092179551,TRUE
"run_014","sigma_m[1]",1,308.524545354898,0.000930044092179551,TRUE
"run_014","sigma_m[2]",1,308.524545354898,0.000930044092179551,TRUE
"run_014","sigma_m[3]",1,308.524545354898,0.000930044092179551,TRUE
"run_014","sigma_q[1]",0.1,308.524545354898,0.000930044092179551,TRUE
"run_014","sigma_q[2]",0.1,308.524545354898,0.000930044092179551,TRUE
"run_014","log_f",0.137366725404,308.524545354898,0.000930044092179551,TRUE
"run_014","fish_ret_sel_50",96.9093084182,308.524545354898,0.000930044092179551,TRUE
"run_014","fish_ret_sel_50_post",102.052586127,308.524545354898,0.000930044092179551,TRUE
"run_014","fish_ret_sel_slope",0.214615415786,308.524545354898,0.000930044092179551,TRUE
"run_014","fish_ret_sel_slope_post",0.297360855553,308.524545354898,0.000930044092179551,TRUE
"run_014","fish_tot_sel_offset",-9.26540376636,308.524545354898,0.000930044092179551,TRUE
"run_014","fish_tot_sel_slope",-1.62410706982,308.524545354898,0.000930044092179551,TRUE
"run_014","surv_omega",0.569239021659,308.524545354898,0.000930044092179551,TRUE
"run_014","surv_alpha1",0.106071908996,308.524545354898,0.000930044092179551,TRUE
"run_014","surv_beta1",111.589701246,308.524545354898,0.000930044092179551,TRUE
"run_014","surv_alpha2",0.179560205945,308.524545354898,0.000930044092179551,TRUE
"run_014","surv_beta2",41.6216101764,308.524545354898,0.000930044092179551,TRUE
"run_015","log_avg_rec",21.2480627637,308.524545365314,0.000694142715057213,TRUE
"run_015","log_m_mu[1]",-1.35304216564,308.524545365314,0.000694142715057213,TRUE
"run_015","log_m_mu[2]",-0.774265428271,308.524545365314,0.000694142715057213,TRUE
"run_015","log_m_mu[3]",-1.21745469961,308.524545365314,0.000694142715057213,TRUE
"run_015","prop_rec[1]",14.2475941402,308.524545365314,0.000694142715057213,TRUE
"run_015","prop_rec[2]",2.92523965725,308.524545365314,0.000694142715057213,TRUE
"run_015","sigma_m[1]",1,308.524545365314,0.000694142715057213,TRUE
"run_015","sigma_m[2]",1,308.524545365314,0.000694142715057213,TRUE
"run_015","sigma_m[3]",1,308.524545365314,0.000694142715057213,TRUE
"run_015","sigma_q[1]",0.1,308.524545365314,0.000694142715057213,TRUE
"run_015","sigma_q[2]",0.1,308.524545365314,0.000694142715057213,TRUE
"run_015","log_f",0.137366985692,308.524545365314,0.000694142715057213,TRUE
"run_015","fish_ret_sel_50",96.9093090824,308.524545365314,0.000694142715057213,TRUE
"run_015","fish_ret_sel_50_post",102.052586226,308.524545365314,0.000694142715057213,TRUE
"run_015","fish_ret_sel_slope",0.214615418492,308.524545365314,0.000694142715057213,TRUE
"run_015","fish_ret_sel_slope_post",0.297360859071,308.524545365314,0.000694142715057213,TRUE
"run_015","fish_tot_sel_offset",-9.26540414172,308.524545365314,0.000694142715057213,TRUE
"run_015","fish_tot_sel_slope",-1.62410713866,308.524545365314,0.000694142715057213,TRUE
"run_015","surv_omega",0.569239004819,308.524545365314,0.000694142715057213,TRUE
"run_015","surv_alpha1",0.106071907114,308.524545365314,0.000694142715057213,TRUE
"run_015","surv_beta1",111.589704109,308.524545365314,0.000694142715057213,TRUE
"run_015","surv_alpha2",0.179560200221,308.524545365314,0.000694142715057213,TRUE
"run_015","surv_beta2",41.6216105652,308.524545365314,0.000694142715057213,TRUE
"run_016","log_avg_rec",21.2935936914,308.524545374083,0.000569210483089328,TRUE
"run_016","log_m_mu[1]",-1.35304218581,308.524545374083,0.000569210483089328,TRUE
"run_016","log_m_mu[2]",-0.774265538267,308.524545374083,0.000569210483089328,TRUE
"run_016","log_m_mu[3]",-1.27700013783,308.524545374083,0.000569210483089328,TRUE
"run_016","prop_rec[1]",14.2476022903,308.524545374083,0.000569210483089328,TRUE
"run_016","prop_rec[2]",2.92524783483,308.524545374083,0.000569210483089328,TRUE
"run_016","sigma_m[1]",1,308.524545374083,0.000569210483089328,TRUE
"run_016","sigma_m[2]",1,308.524545374083,0.000569210483089328,TRUE
"run_016","sigma_m[3]",1,308.524545374083,0.000569210483089328,TRUE
"run_016","sigma_q[1]",0.1,308.524545374083,0.000569210483089328,TRUE
"run_016","sigma_q[2]",0.1,308.524545374083,0.000569210483089328,TRUE
"run_016","log_f",0.137366977359,308.524545374083,0.000569210483089328,TRUE
"run_016","fish_ret_sel_50",96.9093094139,308.524545374083,0.000569210483089328,TRUE
"run_016","fish_ret_sel_50_post",102.052586493,308.524545374083,0.000569210483089328,TRUE
"run_016","fish_ret_sel_slope",0.214615436307,308.524545374083,0.000569210483089328,TRUE
"run_016","fish_ret_sel_slope_post",0.297360844713,308.524545374083,0.000569210483089328,TRUE
"run_016","fish_tot_sel_offset",-9.26540480425,308.524545374083,0.000569210483089328,TRUE
"run_016","fish_tot_sel_slope",-1.62410716411,308.524545374083,0.000569210483089328,TRUE
"run_016","surv_omega",0.569238994704,308.524545374083,0.000569210483089328,TRUE
"run_016","surv_alpha1",0.106071947389,308.524545374083,0.000569210483089328,TRUE
"run_016","surv_beta1",111.589700857,308.524545374083,0.000569210483089328,TRUE
"run_016","surv_alpha2",0.179560192926,308.524545374083,0.000569210483089328,TRUE
"run_016","surv_beta2",41.6216097725,308.524545374083,0.000569210483089328,TRUE
"run_017","log_avg_rec",21.2141024698,308.524545369165,0.000283726999153692,TRUE
"run_017","log_m_mu[1]",-1.35304195078,308.524545369165,0.000283726999153692,TRUE
"run_017","log_m_mu[2]",-0.774265476438,308.524545369165,0.000283726999153692,TRUE
"run_017","log_m_mu[3]",-0.950302755149,308.524545369165,0.000283726999153692,TRUE
"run_017","prop_rec[1]",14.2475791045,308.524545369165,0.000283726999153692,TRUE
"run_017","prop_rec[2]",2.92522961949,308.524545369165,0.000283726999153692,TRUE
"run_017","sigma_m[1]",1,308.524545369165,0.000283726999153692,TRUE
"run_017","sigma_m[2]",1,308.524545369165,0.000283726999153692,TRUE
"run_017","sigma_m[3]",1,308.524545369165,0.000283726999153692,TRUE
"run_017","sigma_q[1]",0.1,308.524545369165,0.000283726999153692,TRUE
"run_017","sigma_q[2]",0.1,308.524545369165,0.000283726999153692,TRUE
"run_017","log_f",0.137366703278,308.524545369165,0.000283726999153692,TRUE
"run_017","fish_ret_sel_50",96.9093083879,308.524545369165,0.000283726999153692,TRUE
"run_017","fish_ret_sel_50_post",102.052586439,308.524545369165,0.000283726999153692,TRUE
"run_017","fish_ret_sel_slope",0.214615409657,308.524545369165,0.000283726999153692,TRUE
"run_017","fish_ret_sel_slope_post",0.297360879012,308.524545369165,0.000283726999153692,TRUE
"run_017","fish_tot_sel_offset",-9.26540472281,308.524545369165,0.000283726999153692,TRUE
"run_017","fish_tot_sel_slope",-1.6241071896,308.524545369165,0.000283726999153692,TRUE
"run_017","surv_omega",0.569239058101,308.524545369165,0.000283726999153692,TRUE
"run_017","surv_alpha1",0.106071917995,308.524545369165,0.000283726999153692,TRUE
"run_017","surv_beta1",111.589700554,308.524545369165,0.000283726999153692,TRUE
"run_017","surv_alpha2",0.179560294033,308.524545369165,0.000283726999153692,TRUE
"run_017","surv_beta2",41.6216110257,308.524545369165,0.000283726999153692,TRUE
"run_018","log_avg_rec",21.2998135781,308.524545366515,0.000741112393535674,TRUE
"run_018","log_m_mu[1]",-1.35304200636,308.524545366515,0.000741112393535674,TRUE
"run_018","log_m_mu[2]",-0.774265536908,308.524545366515,0.000741112393535674,TRUE
"run_018","log_m_mu[3]",-1.2773266052,308.524545366515,0.000741112393535674,TRUE
"run_018","prop_rec[1]",14.2476002776,308.524545366515,0.000741112393535674,TRUE
"run_018","prop_rec[2]",2.92524504345,308.524545366515,0.000741112393535674,TRUE
"run_018","sigma_m[1]",1,308.524545366515,0.000741112393535674,TRUE
"run_018","sigma_m[2]",1,308.524545366515,0.000741112393535674,TRUE
"run_018","sigma_m[3]",1,308.524545366515,0.000741112393535674,TRUE
"run_018","sigma_q[1]",0.1,308.524545366515,0.000741112393535674,TRUE
"run_018","sigma_q[2]",0.1,308.524545366515,0.000741112393535674,TRUE
"run_018","log_f",0.13736685802,308.524545366515,0.000741112393535674,TRUE
"run_018","fish_ret_sel_50",96.9093084928,308.524545366515,0.000741112393535674,TRUE
"run_018","fish_ret_sel_50_post",102.052586139,308.524545366515,0.000741112393535674,TRUE
"run_018","fish_ret_sel_slope",0.214615413902,308.524545366515,0.000741112393535674,TRUE
"run_018","fish_ret_sel_slope_post",0.297360861414,308.524545366515,0.000741112393535674,TRUE
"run_018","fish_tot_sel_offset",-9.265404365,308.524545366515,0.000741112393535674,TRUE
"run_018","fish_tot_sel_slope",-1.624107148,308.524545366515,0.000741112393535674,TRUE
"run_018","surv_omega",0.569239019991,308.524545366515,0.000741112393535674,TRUE
"run_018","surv_alpha1",0.106071928887,308.524545366515,0.000741112393535674,TRUE
"run_018","surv_beta1",111.589699363,308.524545366515,0.000741112393535674,TRUE
"run_018","surv_alpha2",0.17956017568,308.524545366515,0.000741112393535674,TRUE
"run_018","surv_beta2",41.6216106272,308.524545366515,0.000741112393535674,TRUE
"run_019","log_avg_rec",21.1533069372,308.524545359785,0.000791783458733504,TRUE
"run_019","log_m_mu[1]",-1.35304205188,308.524545359785,0.000791783458733504,TRUE
"run_019","log_m_mu[2]",-0.774265456457,308.524545359785,0.000791783458733504,TRUE
"run_019","log_m_mu[3]",-1.06113935036,308.524545359785,0.000791783458733504,TRUE
"run_019","prop_rec[1]",14.2475927419,308.524545359785,0.000791783458733504,TRUE
"run_019","prop_rec[2]",2.92523988835,308.524545359785,0.000791783458733504,TRUE
